feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_AreaShape_MinorAxisLength	0.002472747208463799	7.179686381039397e-05	0.07923647724845255	-0.07923647724845256
Cytoplasm_AreaShape_Orientation	0.0005383494639550346	0.0006075863853088933	-0.02143160216991039	0.021431602169910392
Cytoplasm_AreaShape_Perimeter	0.00029861178972323543	0.0006581539057649094	0.018991048711291997	-0.018991048711292
Cytoplasm_AreaShape_Solidity	0.0015786125359822378	-0.0013272362163627568	0.02219773659694841	-0.02219773659694841
Cytoplasm_AreaShape_Zernike_0_0	0.002088417953344579	0.00021569515165598282	0.07415474154355159	-0.0741547415435516
Cytoplasm_AreaShape_Zernike_1_1	0.0016438792181028283	7.211811936187515e-05	0.06474488087862539	-0.0647448808786254
Cytoplasm_AreaShape_Zernike_2_0	0.00010700655509876533	-0.00010690280352623722	0.014560609702312818	-0.01456060970231282
Cytoplasm_AreaShape_Zernike_2_2	0.00041596456432402285	-0.0005810082294866484	0.016760283167826687	-0.016760283167826687
Cytoplasm_AreaShape_Zernike_3_1	0.002297690905913252	0.0010492632910750642	0.07672739625313023	-0.07672739625313024
Cytoplasm_AreaShape_Zernike_3_3	0.0003795020536958571	0.00010743481624880454	0.0317203219168393	-0.03172032191683931
Cytoplasm_AreaShape_Zernike_4_0	0.0002977648800857047	6.0169208301154624e-05	0.027830497466493742	-0.027830497466493746
Cytoplasm_AreaShape_Zernike_4_2	0.00031229079143291205	-0.00048786853891755714	-0.02665973954703099	0.026659739547031
Cytoplasm_AreaShape_Zernike_4_4	0.00024039518277585437	0.00010195651240599927	0.025348098719693575	-0.02534809871969358
Cytoplasm_AreaShape_Zernike_5_1	0.0018440939819794888	0.0008620669657334067	0.06952922771404131	-0.06952922771404131
Cytoplasm_AreaShape_Zernike_5_3	0.0003657328643950075	-0.00010064219090909001	0.02874972812110394	-0.02874972812110394
Cytoplasm_AreaShape_Zernike_5_5	0.0003016710286508628	0.00043331096343437846	0.0270691147123224	-0.027069114712322404
Cytoplasm_AreaShape_Zernike_6_0	0.0014846243725648023	7.224575773414147e-05	0.06156617547037284	-0.061566175470372846
Cytoplasm_AreaShape_Zernike_6_2	0.00030144730461312275	0.0004684251654992831	0.02641886478786873	-0.026418864787868732
Cytoplasm_AreaShape_Zernike_6_4	0.00032771368860218253	-0.0005948662969311966	-0.024642674766020563	0.024642674766020566
Cytoplasm_AreaShape_Zernike_6_6	0.00010096955509586447	-0.0004180150592719995	-0.0065892138250222936	0.006589213825022294
Cytoplasm_AreaShape_Zernike_7_1	0.0006843504228782882	-5.0348266981474166e-05	0.04063355588188423	-0.040633555881884234
Cytoplasm_AreaShape_Zernike_7_3	0.00032985101752436297	0.00017827802636225757	0.029937658005005266	-0.02993765800500527
Cytoplasm_AreaShape_Zernike_7_5	0.00025305029851607763	0.000646405821023809	0.013547932803624485	-0.013547932803624487
Cytoplasm_AreaShape_Zernike_7_7	6.6780246423814305e-06	8.513827501544872e-05	0.0035097270893308177	-0.0035097270893308186
Cytoplasm_AreaShape_Zernike_8_0	0.00038955352332736837	0.0004333228680110667	0.031578057091740774	-0.03157805709174078
Cytoplasm_AreaShape_Zernike_8_2	0.0007264332625717129	0.0006399158102739472	0.04250152868901642	-0.042501528689016424
Cytoplasm_AreaShape_Zernike_8_4	7.22083628618142e-05	-0.00030105360517235506	0.0036058283904312483	-0.0036058283904312487
Cytoplasm_AreaShape_Zernike_8_6	0.0002618459144749785	-0.0005295750130873266	-0.02210488594306049	0.022104885943060492
Cytoplasm_AreaShape_Zernike_8_8	1.1262576999571117e-05	7.089490923856629e-05	-0.0037394809794955115	0.0037394809794955115
Cytoplasm_AreaShape_Zernike_9_1	0.0007564433261942893	-0.0004337437451330566	0.03510709078980837	-0.03510709078980838
Cytoplasm_AreaShape_Zernike_9_3	0.00011963450826490973	0.000393825784367614	0.013399707269183506	-0.013399707269183507
Cytoplasm_AreaShape_Zernike_9_5	0.00021727662173109952	0.0001584282666447601	0.024327254036566125	-0.024327254036566128
Cytoplasm_AreaShape_Zernike_9_7	3.205843562170685e-06	-7.10741854575669e-05	6.041471601089407e-05	-6.041471601089408e-05
Cytoplasm_AreaShape_Zernike_9_9	0.00033531916612716817	0.0005499772959535744	0.026551046346197392	-0.026551046346197392
Cytoplasm_Correlation_Correlation_CY5_DAPI	0.0005251328897704077	-0.0009257563871049491	-0.0014321385781055403	0.0014321385781055406
Cytoplasm_Correlation_Correlation_CY5_GFP	0.02111386727248976	-0.004754636668433104	-0.19852260312592646	0.19852260312592648
Cytoplasm_Correlation_Correlation_CY5_RFP	0.005087376939142629	-0.002741257096523211	-0.07657227980693049	0.0765722798069305
Cytoplasm_Correlation_Correlation_DAPI_GFP	0.002715137378778709	-0.002108204814341303	-0.04562947163654152	0.04562947163654153
Cytoplasm_Correlation_Correlation_DAPI_RFP	0.002464133286220749	-0.0020430130378385264	-0.03801907167715065	0.038019071677150656
Cytoplasm_Correlation_Correlation_GFP_RFP	0.0042816509406126135	-0.002672644891624669	-0.053676612684563585	0.0536766126845636
Cytoplasm_Correlation_Costes_CY5_DAPI	0.0007599006485999871	0.0007130721889263248	0.04252829041870185	-0.042528290418701854
Cytoplasm_Correlation_Costes_CY5_GFP	0.00018262022758408492	-0.0004092379943944594	0.009917612873595497	-0.009917612873595497
Cytoplasm_Correlation_Costes_CY5_RFP	0.00047916208226594925	-0.000540233450613438	0.021557680785444785	-0.02155768078544479
Cytoplasm_Correlation_Costes_DAPI_CY5	0.0026876935073217867	-0.0021665726453853388	-0.029326612527689713	0.029326612527689717
Cytoplasm_Correlation_Costes_DAPI_GFP	0.03774639562677362	-0.008125279568646738	-0.0860380062799878	0.08603800627998781
Cytoplasm_Correlation_Costes_DAPI_RFP	0.0005045225670359255	-0.0006130825519477803	0.019675717319132476	-0.01967571731913248
Cytoplasm_Correlation_Costes_GFP_CY5	0.0019445743719733732	-0.0018034129122974257	-0.006425082994334993	0.006425082994334994
Cytoplasm_Correlation_Costes_GFP_DAPI	0.00023990806242368823	0.0003566612420226887	0.02457659092195731	-0.024576590921957315
Cytoplasm_Correlation_Costes_GFP_RFP	0.00013052934322266285	0.0002616434862717788	0.01814687957425579	-0.01814687957425579
Cytoplasm_Correlation_Costes_RFP_CY5	0.007932569603623207	-0.0036698635045809415	-0.06737123198554394	0.06737123198554396
Cytoplasm_Correlation_Costes_RFP_DAPI	0.001782205475966303	0.0007111040831386067	0.06928634946457723	-0.06928634946457725
Cytoplasm_Correlation_Costes_RFP_GFP	6.648100221007258e-05	0.00023774230026949063	0.012008224341430195	-0.012008224341430196
Cytoplasm_Correlation_K_CY5_DAPI	0.02125226984019879	0.006045643845100542	0.10128722691763556	-0.10128722691763557
Cytoplasm_Correlation_K_CY5_GFP	0.05339077400673764	0.009577356664338345	0.16187475589985667	-0.16187475589985667
Cytoplasm_Correlation_K_CY5_RFP	0.03027509333663736	0.006114531609863282	-0.07737026505646584	0.07737026505646584
Cytoplasm_Correlation_K_DAPI_CY5	0.032063301697514035	-0.007474921546035127	-0.1065772588397163	0.1065772588397163
Cytoplasm_Correlation_K_DAPI_GFP	0.0010305784910860094	-0.0010011431369909597	0.022037711709506278	-0.022037711709506285
Cytoplasm_Correlation_K_DAPI_RFP	0.009555309851577265	-0.002077232479887442	-0.15715457780449568	0.1571545778044957
Cytoplasm_Correlation_K_GFP_CY5	0.058577918351632285	-0.009897393884070295	-0.19664776412835944	0.19664776412835946
Cytoplasm_Correlation_K_GFP_DAPI	0.00039017228724769204	0.0008264198793014001	0.009974505138600445	-0.009974505138600447
Cytoplasm_Correlation_K_GFP_RFP	0.016194331731165135	-0.003335962644135031	-0.19552097935006024	0.1955209793500603
Cytoplasm_Correlation_K_RFP_CY5	0.00489801832975445	-0.0025328963564087543	0.025737226715638155	-0.025737226715638162
Cytoplasm_Correlation_K_RFP_DAPI	0.0007161511355102679	0.0004407964017871311	0.04396731615992166	-0.043967316159921666
Cytoplasm_Correlation_K_RFP_GFP	0.009133470965962509	0.0023414187678728075	0.1496259847655388	-0.14962598476553882
Cytoplasm_Correlation_Manders_CY5_DAPI	0.0016402610823448294	0.0016933178550878596	0.02224243351021908	-0.022242433510219085
Cytoplasm_Correlation_Manders_CY5_GFP	0.02865112749454335	0.0020763625608550586	0.27959272615994557	-0.2795927261599456
Cytoplasm_Correlation_Manders_CY5_RFP	0.007446473886862592	-0.002527605149968063	-0.12680032002796957	0.1268003200279696
Cytoplasm_Correlation_Manders_DAPI_CY5	0.017739701975301725	-0.005549099423407368	-0.04566254204386132	0.045662542043861325
Cytoplasm_Correlation_Manders_DAPI_GFP	0.007741715213960387	-0.001269458432627069	0.11541896355395165	-0.11541896355395166
Cytoplasm_Correlation_Manders_DAPI_RFP	0.0066670510191207955	-0.0030436297514806264	-0.09414036182909077	0.0941403618290908
Cytoplasm_Correlation_Manders_GFP_CY5	0.043134579005389084	-0.005811879053217145	-0.3116165979592037	0.31161659795920377
Cytoplasm_Correlation_Manders_GFP_DAPI	0.0018736158341619014	-0.00016428179963680958	-0.06992346683449764	0.06992346683449766
Cytoplasm_Correlation_Manders_GFP_RFP	0.011591706864863327	-0.0026793901601309573	-0.16790314801929904	0.16790314801929906
Cytoplasm_Correlation_Manders_RFP_CY5	0.0277926346406272	-0.006959402793537561	-0.09918568853228624	0.09918568853228626
Cytoplasm_Correlation_Manders_RFP_DAPI	8.955236055385729e-05	-0.00015833446755131713	-0.015536411068644708	0.015536411068644711
Cytoplasm_Correlation_Manders_RFP_GFP	0.015300646406737006	-0.002058609764234981	0.15492063915531937	-0.1549206391553194
Cytoplasm_Correlation_Overlap_CY5_DAPI	0.0033610913536596954	-0.0023357097619906416	-0.002674393466168793	0.0026743934661687934
Cytoplasm_Correlation_Overlap_CY5_GFP	0.03020962624331336	-0.005702393507480598	-0.23692468492786228	0.23692468492786234
Cytoplasm_Correlation_Overlap_CY5_RFP	0.00894158632658093	0.0036722391791866415	-0.01250950269677666	0.012509502696776663
Cytoplasm_Correlation_Overlap_DAPI_GFP	0.002965315177325789	-0.0012805779088223138	0.05605348858658939	-0.056053488586589394
Cytoplasm_Correlation_Overlap_DAPI_RFP	0.0031976022744648613	-0.0020618224159082033	-0.06789385318151424	0.06789385318151425
Cytoplasm_Correlation_Overlap_GFP_RFP	0.0020013317288406496	-0.0009986681093168395	0.047992330334309496	-0.0479923303343095
Cytoplasm_Correlation_RWC_CY5_DAPI	0.017948787006094813	0.005598209824376819	0.05482044673459563	-0.05482044673459564
Cytoplasm_Correlation_RWC_CY5_GFP	0.02860013486197377	0.003999228098002225	0.26690717255334545	-0.26690717255334545
Cytoplasm_Correlation_RWC_CY5_RFP	0.01642171647617041	0.004578795733880542	-0.051561988492271046	0.05156198849227105
Cytoplasm_Correlation_RWC_DAPI_CY5	0.0381338249048635	0.008123605796778332	0.06217478000663225	-0.06217478000663226
Cytoplasm_Correlation_RWC_DAPI_GFP	0.014968243259008696	0.005102710190436726	0.04440714080353157	-0.04440714080353158
Cytoplasm_Correlation_RWC_DAPI_RFP	0.003928010617033073	0.0026032667045016353	0.042366465780355196	-0.042366465780355196
Cytoplasm_Correlation_RWC_GFP_CY5	0.016618359639759328	-0.0038524670524156426	-0.1874365413167467	0.18743654131674672
Cytoplasm_Correlation_RWC_GFP_DAPI	0.0057681281895825	0.001861355465071179	-0.07530530114734615	0.07530530114734617
Cytoplasm_Correlation_RWC_GFP_RFP	0.017742438561718088	-0.003947849279515462	-0.19453885044467362	0.19453885044467364
Cytoplasm_Correlation_RWC_RFP_CY5	0.02394042909281291	-0.006471890642262885	-0.08168811380255096	0.08168811380255098
Cytoplasm_Correlation_RWC_RFP_DAPI	0.0002944215873244005	0.0005891344831915724	-0.008570142369946198	0.0085701423699462
Cytoplasm_Correlation_RWC_RFP_GFP	0.01667275290195691	-0.0024846609465591896	0.15177361972462092	-0.15177361972462092
Cytoplasm_Granularity_10_CY5	0.0012794340727638742	-0.00021308451341071262	-0.05834512933051793	0.05834512933051794
Cytoplasm_Granularity_10_DAPI	0.0014126440867201495	0.00014114380271080986	0.060702952418654185	-0.06070295241865419
Cytoplasm_Granularity_10_GFP	0.0011132563883389235	-0.0007343381369947633	-0.053361648703681555	0.05336164870368157
Cytoplasm_Granularity_10_RFP	0.0020835794988858236	-0.0016985248818671243	-0.05281143696915237	0.05281143696915239
Cytoplasm_Granularity_11_CY5	0.0016309818393005493	-0.0014705476228122794	-0.04859806361092324	0.048598063610923246
Cytoplasm_Granularity_11_DAPI	0.00018228367412398416	-0.00043538256037721105	0.008471897132556507	-0.008471897132556507
Cytoplasm_Granularity_11_GFP	0.0023822824174788426	-0.001362706583522526	-0.07330200697452477	0.07330200697452478
Cytoplasm_Granularity_11_RFP	0.0014999749638530124	-0.0014531449297905403	0.010020138046815131	-0.010020138046815133
Cytoplasm_Granularity_12_CY5	0.0010583575948066581	-0.0008552782904331795	-0.049937707945511764	0.04993770794551177
Cytoplasm_Granularity_12_DAPI	0.0014289306415063985	-0.0015717024267713226	-0.011741807651037297	0.011741807651037299
Cytoplasm_Granularity_12_GFP	0.0006134764667296011	-0.0005478140660302469	-0.03958093498254222	0.039580934982542226
Cytoplasm_Granularity_12_RFP	0.00038953708791533703	-0.0005077893090753467	-0.030498068264806055	0.03049806826480606
Cytoplasm_Granularity_13_CY5	0.0020561875463456225	-0.001495136077519853	-0.06154203510793438	0.061542035107934386
Cytoplasm_Granularity_13_DAPI	0.0017088813151383553	-0.0017000117154822303	-0.031918808475031694	0.031918808475031694
Cytoplasm_Granularity_13_GFP	0.0021341751414482024	-0.0005627243906998416	-0.07630723228806335	0.07630723228806335
Cytoplasm_Granularity_13_RFP	0.0010317266572867911	-0.0007963539310448167	-0.05014037577990635	0.050140375779906356
Cytoplasm_Granularity_14_CY5	0.002301246713941274	-0.0019359724866376406	-0.04263935211101224	0.042639352111012246
Cytoplasm_Granularity_14_DAPI	0.0014771122609675835	-0.001591168745693538	-0.02739329630751583	0.027393296307515837
Cytoplasm_Granularity_14_GFP	0.0012622482108418653	-0.0014861718065783264	-0.016226038697066472	0.016226038697066476
Cytoplasm_Granularity_14_RFP	0.003985896175860315	-0.0025348659025020022	-0.057697158349772376	0.05769715834977238
Cytoplasm_Granularity_15_CY5	0.0011213847962556756	-0.0013611300292747292	-0.003410458636549047	0.0034104586365490473
Cytoplasm_Granularity_15_DAPI	0.0052827044327254935	-0.0027976670454139783	-0.07770160181986659	0.0777016018198666
Cytoplasm_Granularity_15_GFP	0.002503783574336893	-0.0020576130232119187	-0.03866321807308587	0.03866321807308588
Cytoplasm_Granularity_15_RFP	0.008420798258353512	-0.003366555431082819	-0.1090192549650506	0.10901925496505062
Cytoplasm_Granularity_16_CY5	0.0005086022259875866	-0.0006702779090890635	-0.03288836264719001	0.032888362647190014
Cytoplasm_Granularity_16_DAPI	0.00032957314675796656	-0.0005103332168212714	-0.02718680334299326	0.027186803342993268
Cytoplasm_Granularity_16_GFP	0.002651181185336471	-0.0019476098192827483	0.011912241677724703	-0.011912241677724705
Cytoplasm_Granularity_16_RFP	0.00397965307140169	-0.0025624187681757035	-0.05387246184807026	0.05387246184807028
Cytoplasm_Granularity_1_CY5	0.013249635143127603	0.004731168524565618	0.08934763001351428	-0.0893476300135143
Cytoplasm_Granularity_1_DAPI	0.0008460594308149494	0.0010327387628418767	-0.012182093190879845	0.012182093190879846
Cytoplasm_Granularity_1_GFP	0.012570444966061411	0.0019664738774075007	0.18359944250475035	-0.18359944250475038
Cytoplasm_Granularity_1_RFP	0.0039408581842715895	0.0022890092093482096	-0.021762075167820645	0.021762075167820645
Cytoplasm_Granularity_2_CY5	0.012534962076880984	0.004112322182615022	0.13273146015226409	-0.1327314601522641
Cytoplasm_Granularity_2_DAPI	0.00022053824807211075	0.00032097954612814584	-0.016299866210891956	0.016299866210891956
Cytoplasm_Granularity_2_GFP	0.016450283517618902	0.00319827693047792	0.19991573305970145	-0.19991573305970148
Cytoplasm_Granularity_2_RFP	0.0040119179726768595	0.0024414520372735516	-0.010275064255229022	0.010275064255229024
Cytoplasm_Granularity_3_CY5	0.0018514897141275188	0.0016447286970701382	0.04686356827727928	-0.046863568277279284
Cytoplasm_Granularity_3_DAPI	0.0004770154805855409	0.0009091018106072197	0.014140140387269379	-0.014140140387269382
Cytoplasm_Granularity_3_GFP	0.005076169354451654	0.0022015652580942135	0.10155477754181322	-0.10155477754181323
Cytoplasm_Granularity_3_RFP	0.002165223697855101	0.0017968010955521198	-0.007222588876063548	0.007222588876063549
Cytoplasm_Granularity_4_CY5	0.0013353412612182591	0.0005426764276836216	-0.04753670524441221	0.04753670524441222
Cytoplasm_Granularity_4_DAPI	0.0004657823389476734	0.0005100972335248955	0.03406563353281069	-0.034065633532810696
Cytoplasm_Granularity_4_GFP	0.0005514958399700509	0.0006724445623467705	0.034884927997225264	-0.03488492799722527
Cytoplasm_Granularity_4_RFP	0.0005683551459586544	0.0009326171554845756	-0.0024189814006167283	0.0024189814006167288
Cytoplasm_Granularity_5_CY5	0.0035529450275485486	-0.0013688726088232526	-0.0946268627168845	0.09462686271688452
Cytoplasm_Granularity_5_DAPI	0.000343129973535361	-0.0005751088141237212	-0.02632250128660972	0.026322501286609724
Cytoplasm_Granularity_5_GFP	0.0001263678804923618	0.00010142068190253096	-0.016128130871741222	0.016128130871741225
Cytoplasm_Granularity_5_RFP	0.00012963263368059863	0.0003914256754458991	-0.005653283783121844	0.0056532837831218445
Cytoplasm_Granularity_6_CY5	0.003378776433940134	-0.0010374365952624488	-0.09508110570183098	0.095081105701831
Cytoplasm_Granularity_6_DAPI	0.0018064608331875842	-0.00019012763140334782	-0.06888846309250606	0.06888846309250607
Cytoplasm_Granularity_6_GFP	0.0007313452233853601	0.0003818585567379859	-0.0356860041346373	0.03568600413463731
Cytoplasm_Granularity_6_RFP	0.00023329372423919192	0.00014132628575768015	-0.021842798470756392	0.0218427984707564
Cytoplasm_Granularity_7_CY5	0.004421763427265857	-0.0003676116611785509	-0.10828097890150018	0.10828097890150021
Cytoplasm_Granularity_7_DAPI	0.001014115532298021	-0.00026120221893882555	-0.0523186872168888	0.052318687216888815
Cytoplasm_Granularity_7_GFP	0.00129545831882949	0.00016775586705412848	-0.054459364888742715	0.05445936488874273
Cytoplasm_Granularity_7_RFP	0.0009870345559848115	-0.0010640952440191544	-0.041556885587830814	0.041556885587830814
Cytoplasm_Granularity_8_CY5	0.0025504704854923954	0.0005370964390166842	-0.070759995508615	0.07075999550861502
Cytoplasm_Granularity_8_DAPI	0.0008494655629137648	-0.000188678733841474	0.0432133266809238	-0.04321332668092381
Cytoplasm_Granularity_8_GFP	0.00010446850556400378	7.782658132433551e-05	-0.014942743868763306	0.014942743868763306
Cytoplasm_Granularity_8_RFP	0.00015034777869060711	-0.0003596112264569752	-0.01800592606124904	0.018005926061249043
Cytoplasm_Granularity_9_CY5	0.001529642792994279	-0.00043492687155585237	-0.0645697011853784	0.06456970118537841
Cytoplasm_Granularity_9_DAPI	0.005620157145174165	-3.8577590360897416e-05	0.11779873826166917	-0.1177987382616692
Cytoplasm_Granularity_9_GFP	6.828612142995016e-05	-0.0001944484583509603	-0.013055508008852624	0.013055508008852626
Cytoplasm_Granularity_9_RFP	0.00113201676829644	-0.0012634148837212637	-0.03820241827676568	0.03820241827676569
Cytoplasm_Intensity_IntegratedIntensityEdge_CY5	0.04179903626602499	-0.008538136774214757	-0.08027037719462113	0.08027037719462114
Cytoplasm_Intensity_IntegratedIntensityEdge_DAPI	0.002840790652204772	-0.0012939849999605445	0.0533239432300886	-0.05332394323008861
Cytoplasm_Intensity_IntegratedIntensityEdge_GFP	0.004353247610240252	-0.0016299217977187948	0.06491632713168216	-0.06491632713168217
Cytoplasm_Intensity_IntegratedIntensityEdge_RFP	0.011814482345161692	-0.0013583772675960855	-0.1795411915017388	0.17954119150173883
Cytoplasm_Intensity_IntegratedIntensity_CY5	0.039899759148746994	-0.00833488518237936	-0.07442276837806644	0.07442276837806645
Cytoplasm_Intensity_IntegratedIntensity_DAPI	0.00040310386429665	-0.0006307683839591287	0.01353119559127781	-0.013531195591277813
Cytoplasm_Intensity_IntegratedIntensity_GFP	0.00821049991122802	-0.0018098357854929455	0.1044065208904098	-0.1044065208904098
Cytoplasm_Intensity_IntegratedIntensity_RFP	0.008004458025843486	-0.0028557495671474695	-0.12468593793828386	0.12468593793828388
Cytoplasm_Intensity_LowerQuartileIntensity_CY5	0.02464792445515096	-0.006566646584569665	-0.08315471353961221	0.08315471353961222
Cytoplasm_Intensity_LowerQuartileIntensity_DAPI	0.0005524860087841033	-0.0001308688950119369	-0.03828116123530476	0.03828116123530477
Cytoplasm_Intensity_LowerQuartileIntensity_GFP	0.0030598168613930055	-0.0022961839792440815	-0.037816317909182606	0.03781631790918261
Cytoplasm_Intensity_LowerQuartileIntensity_RFP	0.024982100483727288	-0.0036788571677463617	-0.250267852448951	0.250267852448951
Cytoplasm_Intensity_MADIntensity_CY5	0.023630762969112262	-0.006422918852496722	-0.08793468734675743	0.08793468734675744
Cytoplasm_Intensity_MADIntensity_DAPI	0.0008649385377366148	-0.00046772115119852363	-0.048387909195808446	0.04838790919580846
Cytoplasm_Intensity_MADIntensity_GFP	0.01641910181752726	-0.0010405850997980447	0.1861037472672497	-0.18610374726724974
Cytoplasm_Intensity_MADIntensity_RFP	0.004316536415739036	-0.0021584408144051173	-0.08945303739511981	0.08945303739511982
Cytoplasm_Intensity_MassDisplacement_CY5	0.0018163795418897344	0.0016630188566801832	0.04373517416132447	-0.043735174161324476
Cytoplasm_Intensity_MassDisplacement_DAPI	8.012158999815e-06	-2.198120780791551e-05	-0.0046449604838655605	0.004644960483865561
Cytoplasm_Intensity_MassDisplacement_GFP	0.00040565651892154886	0.0008010337583840873	0.01924625926041501	-0.019246259260415014
Cytoplasm_Intensity_MassDisplacement_RFP	0.0025747073380169017	-0.00048824092968223926	0.072180864378911	-0.07218086437891101
Cytoplasm_Intensity_MaxIntensityEdge_CY5	0.040147356858552086	-0.008208014576665769	-0.16042906111480246	0.16042906111480248
Cytoplasm_Intensity_MaxIntensityEdge_DAPI	0.0049320484673043286	-0.0026066878115423874	0.020607362439543135	-0.02060736243954314
Cytoplasm_Intensity_MaxIntensityEdge_GFP	0.00347849248174803	-0.002467644320467912	-0.02843507063428912	0.028435070634289128
Cytoplasm_Intensity_MaxIntensityEdge_RFP	0.005691838430776697	0.0003152536636716897	-0.11472467348994583	0.11472467348994586
Cytoplasm_Intensity_MaxIntensity_CY5	0.01852566905319597	-0.005690782890590893	-0.05856295257034064	0.05856295257034065
Cytoplasm_Intensity_MaxIntensity_DAPI	0.004252822854713401	-0.0025126739619992762	0.010681046660793296	-0.010681046660793298
Cytoplasm_Intensity_MaxIntensity_GFP	0.005075047401215227	-0.002079829764222438	-0.10485227610947395	0.10485227610947397
Cytoplasm_Intensity_MaxIntensity_RFP	0.010311281874271216	-0.0012728796990757359	-0.16773047780873457	0.1677304778087346
Cytoplasm_Intensity_MeanIntensityEdge_CY5	0.02174731701572341	-0.006161754071681575	-0.06002559468557292	0.060025594685572926
Cytoplasm_Intensity_MeanIntensityEdge_DAPI	0.002052910793516216	-0.0016867468116029865	0.012871648946912864	-0.012871648946912865
Cytoplasm_Intensity_MeanIntensityEdge_GFP	0.0027910211182055056	-0.0014184286693533674	0.04730716967580363	-0.04730716967580364
Cytoplasm_Intensity_MeanIntensityEdge_RFP	0.008329315522797587	-0.0017324389935664247	-0.148584531844994	0.14858453184499404
Cytoplasm_Intensity_MeanIntensity_CY5	0.04352581691903212	-0.008707035166835509	-0.12530208872712267	0.1253020887271227
Cytoplasm_Intensity_MeanIntensity_DAPI	0.0006077318723278768	-0.0007434803278500638	-0.03566049064928853	0.035660490649288536
Cytoplasm_Intensity_MeanIntensity_GFP	0.004524341262018949	-0.0014203360268457887	0.07496991657009242	-0.07496991657009243
Cytoplasm_Intensity_MeanIntensity_RFP	0.021074855134522563	-0.003448690798045509	-0.22889476127718916	0.2288947612771892
Cytoplasm_Intensity_MedianIntensity_CY5	0.023825553777729214	-0.006454375065387525	-0.06716102163627705	0.06716102163627705
Cytoplasm_Intensity_MedianIntensity_DAPI	0.0006548214977490918	-0.0001630813639213769	-0.04180527283629633	0.041805272836296335
Cytoplasm_Intensity_MedianIntensity_GFP	0.00789757015201098	-0.001408475399901591	0.11324752330877069	-0.11324752330877072
Cytoplasm_Intensity_MedianIntensity_RFP	0.018060022336892967	-0.0032251877673596403	-0.2114173792521697	0.2114173792521697
Cytoplasm_Intensity_MinIntensityEdge_CY5	8.198387599245294e-06	-0.00010207843024245308	-0.003559456717929411	0.0035594567179294116
Cytoplasm_Intensity_MinIntensityEdge_DAPI	0.0003071488609142081	-0.0004121291161858584	-0.027692357354545435	0.02769235735454544
Cytoplasm_Intensity_MinIntensityEdge_GFP	0.00528899157192364	-0.002708637850390963	-0.08398817052195752	0.08398817052195752
Cytoplasm_Intensity_MinIntensityEdge_RFP	0.03002868469541531	-0.006377698192169212	-0.2047011551876438	0.20470115518764384
