feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_AreaShape_Zernike_9_3	0.005715066973587257	-0.003059170887418327	0.11404107175871875	-0.11404107175871878
Cytoplasm_AreaShape_Zernike_9_5	0.0017792945693287932	0.0025666173904967038	-0.02930546914469226	0.029305469144692266
Cytoplasm_AreaShape_Zernike_9_7	0.004328220591482301	-0.0033653053997766366	0.01183341083011679	-0.011833410830116796
Cytoplasm_AreaShape_Zernike_9_9	0.01352699458563944	-0.004959553408999138	0.17564744911311722	-0.1756474491131173
Cytoplasm_Correlation_Correlation_DAPI_GFP	0.051816557047751344	-0.00957307252919701	-0.0331830828110381	0.03318308281103811
Cytoplasm_Correlation_Correlation_DAPI_RFP	0.0030865996606677104	0.003440218648852205	-0.044092604511272164	0.04409260451127218
Cytoplasm_Correlation_Correlation_GFP_RFP	0.045551079093629654	0.002694746635983485	0.18860462025981978	-0.18860462025981983
Cytoplasm_Correlation_Costes_DAPI_GFP	0.11136113671093018	-0.021009886064181776	0.3190522543537899	-0.31905225435379003
Cytoplasm_Correlation_Costes_DAPI_RFP	0.17828631721091026	-0.021563699950353322	0.07452461556586255	-0.07452461556586258
Cytoplasm_Correlation_Costes_GFP_DAPI	0.01970204988496227	0.008755600039597258	-0.1650161259784926	0.16501612597849266
Cytoplasm_Correlation_Costes_GFP_RFP	0.07682835506578112	-0.016945840596863413	0.1992584803775671	-0.19925848037756716
Cytoplasm_Correlation_Costes_RFP_DAPI	0.27219864669248695	0.021807760369396603	0.08031045592164794	-0.08031045592164797
Cytoplasm_Correlation_Costes_RFP_GFP	0.03818654751504236	-0.00893318091467513	-0.00466410145146846	0.004664101451468462
Cytoplasm_Correlation_K_DAPI_GFP	0.22108439702017646	-0.029605791601549008	0.45043607241620487	-0.45043607241620504
Cytoplasm_Correlation_K_DAPI_RFP	0.3207204224584903	-0.03474420405583177	0.4177649393427828	-0.417764939342783
Cytoplasm_Correlation_K_GFP_DAPI	0.19861469917121555	0.027828571409423616	-0.38190581855482963	0.38190581855482975
Cytoplasm_Correlation_K_GFP_RFP	0.2841081738882374	-0.03203387587727169	0.3400688185265464	-0.3400688185265465
Cytoplasm_Correlation_K_RFP_DAPI	0.2336968077835755	0.03030216473335242	-0.4322820518985634	0.43228205189856356
Cytoplasm_Correlation_K_RFP_GFP	0.2288648456822715	0.02998247244835947	-0.42695666486005	0.42695666486005013
Cytoplasm_Correlation_Manders_DAPI_GFP	0.01348433166583174	0.004621249848854508	0.02512369624383798	-0.025123696243837985
Cytoplasm_Correlation_Manders_DAPI_RFP	0.0023115419729005104	2.692230486421432e-05	0.05297585886180296	-0.05297585886180298
Cytoplasm_Correlation_Manders_GFP_DAPI	0.021065527741658263	-0.009075053967763628	0.16827659965681493	-0.168276599656815
Cytoplasm_Correlation_Manders_GFP_RFP	0.004734955558926335	-0.0006380554338341385	0.08596696808794846	-0.08596696808794849
Cytoplasm_Correlation_Manders_RFP_DAPI	0.03195496616386473	0.0004941899933478856	0.19039289549012828	-0.19039289549012833
Cytoplasm_Correlation_Manders_RFP_GFP	0.36183390616952327	0.018876809699179535	0.27349319403698763	-0.27349319403698774
Cytoplasm_Correlation_Overlap_DAPI_GFP	0.0077554430389159545	0.0002135416455157235	0.09430311206544406	-0.09430311206544409
Cytoplasm_Correlation_Overlap_DAPI_RFP	0.042002366956394255	-0.01291962213415666	0.20279853198364423	-0.2027985319836443
Cytoplasm_Correlation_Overlap_GFP_RFP	0.032139511977901436	0.011293453755763834	-0.17365697882708747	0.17365697882708755
Cytoplasm_Correlation_RWC_DAPI_GFP	0.23248922152671125	0.02677311747696252	-0.18025743111383447	0.18025743111383455
Cytoplasm_Correlation_RWC_DAPI_RFP	0.07861499095300295	-0.015639094950869882	0.10829168545930468	-0.1082916854593047
Cytoplasm_Correlation_RWC_GFP_DAPI	0.012322812739313793	0.0031674032906453173	0.05860848933930081	-0.05860848933930082
Cytoplasm_Correlation_RWC_GFP_RFP	0.020630059730777695	-0.00827546157610464	0.19913024335042678	-0.19913024335042684
Cytoplasm_Correlation_RWC_RFP_DAPI	0.04526697889002296	0.005243374307929792	0.13253060035181757	-0.1325306003518176
Cytoplasm_Correlation_RWC_RFP_GFP	0.30951636242949443	0.012426700484160695	0.3764597336854384	-0.37645973368543856
Cytoplasm_Granularity_10_DAPI	0.019491621925217695	-0.005703180970805081	0.21068099647228267	-0.2106809964722827
Cytoplasm_Granularity_10_GFP	0.014273952308374693	-0.007507658135388553	0.11050338506056684	-0.11050338506056688
Cytoplasm_Granularity_10_RFP	0.017347957824066618	-0.00797347466496354	0.17036358001182741	-0.17036358001182747
Cytoplasm_Granularity_11_DAPI	0.016630620878514413	-0.001806295454642632	0.16899358832004835	-0.1689935883200484
Cytoplasm_Granularity_11_GFP	0.003857648013364412	-0.0030694595079539953	0.09265714642500886	-0.09265714642500888
Cytoplasm_Granularity_11_RFP	0.022171767430813172	0.0009680677713752655	0.1488444605567157	-0.14884446055671577
Cytoplasm_Granularity_12_DAPI	0.002722176958237621	-0.002819586592447431	0.07561637829700749	-0.07561637829700751
Cytoplasm_Granularity_12_GFP	0.004609337745768438	-0.0027041647721771215	-0.014618647970759239	0.014618647970759242
Cytoplasm_Granularity_12_RFP	0.027011739659579037	0.0009634062264952278	0.1661764468645633	-0.16617644686456332
Cytoplasm_Granularity_13_DAPI	0.013232660069121382	-0.007176559457582546	0.13513093126664552	-0.13513093126664558
Cytoplasm_Granularity_13_GFP	0.0007379297311288502	0.0012627591668717705	-0.04087853514080784	0.04087853514080785
Cytoplasm_Granularity_13_RFP	0.047824405853215235	0.0019504960443929708	0.2088800113678705	-0.20888001136787057
Cytoplasm_Granularity_14_DAPI	0.0036425305129899055	-0.00313500326935613	0.08887811193697187	-0.0888781119369719
Cytoplasm_Granularity_14_GFP	0.01800430254713592	0.0067683513980286115	-0.19926556059471173	0.19926556059471182
Cytoplasm_Granularity_14_RFP	0.17054276003906577	-0.025991449770570652	0.4509469423800153	-0.45094694238001554
Cytoplasm_Granularity_15_DAPI	0.01868203679822522	0.0026801013100149654	-0.18779886510095872	0.18779886510095878
Cytoplasm_Granularity_15_GFP	0.01425652340584227	-0.004186470125548052	-0.04235668497951843	0.042356684979518444
Cytoplasm_Granularity_15_RFP	0.034540856490932526	0.007738271927936084	0.029567085758993694	-0.029567085758993705
Cytoplasm_Granularity_16_DAPI	0.028064995305054574	-0.004616407993215211	-0.09253316769447945	0.09253316769447947
Cytoplasm_Granularity_16_GFP	0.039460910034650354	-0.0072396605580060495	-0.06268549440405016	0.06268549440405019
Cytoplasm_Granularity_16_RFP	0.05803484672837578	0.0045891531168567885	0.18070256035233478	-0.18070256035233484
Cytoplasm_Granularity_1_DAPI	0.19374454898271598	-0.010067066481950571	-0.2924363357372069	0.292436335737207
Cytoplasm_Granularity_1_GFP	0.06384973675397776	0.01028385552424319	-0.3812628547960626	0.38126285479606276
Cytoplasm_Granularity_1_RFP	0.04868720177911401	0.005337445233994943	-0.31296880580063247	0.3129688058006326
Cytoplasm_Granularity_2_DAPI	0.18537794394069984	-0.008783786026157656	-0.3101472363751028	0.3101472363751029
Cytoplasm_Granularity_2_GFP	0.0387354927607354	0.012090638987100678	-0.24558587138818938	0.2455858713881895
Cytoplasm_Granularity_2_RFP	0.04755703200181982	0.013581821153225922	-0.25845984577983233	0.2584598457798324
Cytoplasm_Granularity_3_DAPI	0.0073779116667234135	-0.0014968720988537934	-0.06743276021675523	0.06743276021675526
Cytoplasm_Granularity_3_GFP	0.05778802218954837	0.014424487669573332	-0.15174911797673554	0.1517491179767356
Cytoplasm_Granularity_3_RFP	0.07437810831600322	0.017147700844300683	-0.2545441076043534	0.2545441076043535
Cytoplasm_Granularity_4_DAPI	0.009962490583552586	0.004060068282766943	0.01888649381155113	-0.018886493811551136
Cytoplasm_Granularity_4_GFP	0.025869280338423506	0.008911642278787124	-0.05919526576256111	0.05919526576256113
Cytoplasm_Granularity_4_RFP	0.04773885684638479	0.013064258124226708	-0.13470658813098693	0.134706588130987
Cytoplasm_Granularity_5_DAPI	0.029312598444216187	0.008061391039227383	-0.004212961142087744	0.0042129611420877455
Cytoplasm_Granularity_5_GFP	0.02739468781003851	0.010191606681138417	-0.12555604792720826	0.12555604792720831
Cytoplasm_Granularity_5_RFP	0.03833444402817232	0.0096205855837039	-0.01968958242513674	0.019689582425136746
Cytoplasm_Granularity_6_DAPI	0.04956186627372117	0.011836552869982178	-0.05896414534916758	0.05896414534916759
Cytoplasm_Granularity_6_GFP	0.017429034753679518	0.00334640913474652	0.08002349505332189	-0.08002349505332192
Cytoplasm_Granularity_6_RFP	0.0313830104628553	0.009980201084094302	-0.07341466468831052	0.07341466468831055
Cytoplasm_Granularity_7_DAPI	0.04943776714266079	0.010949464902244247	-0.023279637360103328	0.023279637360103335
Cytoplasm_Granularity_7_GFP	0.021885252859452198	-0.0010954438491658045	0.1809876790303656	-0.18098767903036567
Cytoplasm_Granularity_7_RFP	0.02730240985663035	0.003950039482750336	0.10580328039602221	-0.10580328039602227
Cytoplasm_Granularity_8_DAPI	0.03815576937255927	0.0020457680400173812	0.1808185292401362	-0.18081852924013625
Cytoplasm_Granularity_8_GFP	0.036861457784020724	-0.007918816354363678	0.2898109468324992	-0.2898109468324993
Cytoplasm_Granularity_8_RFP	0.005416946031210901	0.0026491710049065457	-0.11011417599108958	0.11011417599108962
Cytoplasm_Granularity_9_DAPI	0.03330075492762796	-0.0067331984639861665	0.27363641963739616	-0.27363641963739627
Cytoplasm_Granularity_9_GFP	0.00202579884522458	0.002831064321432865	-0.0495599700666141	0.04955997006661411
Cytoplasm_Granularity_9_RFP	0.009081093128562756	-0.005862058235792195	0.11843018777064895	-0.11843018777064898
Cytoplasm_Intensity_IntegratedIntensityEdge_DAPI	0.11437554722308207	0.019817089424256678	-0.4603847004336131	0.4603847004336133
Cytoplasm_Intensity_IntegratedIntensityEdge_GFP	0.04944499968696925	-0.010654134621571935	0.3334542314710355	-0.3334542314710356
Cytoplasm_Intensity_IntegratedIntensityEdge_RFP	0.33044570802247664	-0.03322224633769891	0.2832191249168297	-0.2832191249168298
Cytoplasm_Intensity_IntegratedIntensity_DAPI	0.18447464471976627	-0.003476705565231473	-0.4168348678134812	0.4168348678134814
Cytoplasm_Intensity_IntegratedIntensity_GFP	0.3374364904635827	-0.03144176146057786	0.17876039616421907	-0.17876039616421913
Cytoplasm_Intensity_IntegratedIntensity_RFP	0.44975570821376376	-0.03352297748534907	0.08944762609228563	-0.08944762609228565
Cytoplasm_Intensity_LowerQuartileIntensity_DAPI	0.05888135048493859	0.015302352425042656	-0.2447744913532019	0.244774491353202
Cytoplasm_Intensity_LowerQuartileIntensity_GFP	0.06121755839169374	0.004499495080319768	0.19022340040547875	-0.19022340040547883
Cytoplasm_Intensity_LowerQuartileIntensity_RFP	0.3654058505325233	-0.03752517330835736	0.49016227680651325	-0.4901622768065134
Cytoplasm_Intensity_MADIntensity_DAPI	0.06520144628286617	0.012438107250026663	-0.021558899958934064	0.02155889995893407
Cytoplasm_Intensity_MADIntensity_GFP	0.24913962360627562	0.007282678872834451	0.4213654565327217	-0.4213654565327219
Cytoplasm_Intensity_MADIntensity_RFP	0.22692022396714173	-0.029749723974064387	0.4088034171049051	-0.40880341710490525
Cytoplasm_Intensity_MassDisplacement_DAPI	0.0077480675855399195	-0.0012288023754590796	-0.07543515074701788	0.07543515074701791
Cytoplasm_Intensity_MassDisplacement_GFP	0.01906404425449204	-0.0009165394134635048	-0.137678349578973	0.13767834957897304
Cytoplasm_Intensity_MassDisplacement_RFP	0.054932462779546776	-0.014000601508106126	0.14357963612824226	-0.14357963612824232
Cytoplasm_Intensity_MaxIntensityEdge_DAPI	0.14323301987735493	0.02339624788144483	-0.29626551733206274	0.29626551733206286
Cytoplasm_Intensity_MaxIntensityEdge_GFP	0.08359678719184482	-0.01784553083338978	0.3554745987741633	-0.35547459877416343
Cytoplasm_Intensity_MaxIntensityEdge_RFP	0.25805456853641406	-0.0316024724200922	0.419902409686593	-0.41990240968659315
Cytoplasm_Intensity_MaxIntensity_DAPI	0.14323301987735493	0.02339624788144483	-0.29626551733206274	0.29626551733206286
Cytoplasm_Intensity_MaxIntensity_GFP	0.15136608304379906	-0.023114157349894308	0.22987815562615843	-0.22987815562615854
Cytoplasm_Intensity_MaxIntensity_RFP	0.2627035203067184	-0.029457770987053607	0.24335994278122425	-0.24335994278122433
Cytoplasm_Intensity_MeanIntensityEdge_DAPI	0.21336818584921913	0.021929484837639273	-0.017880449949978755	0.017880449949978762
Cytoplasm_Intensity_MeanIntensityEdge_GFP	0.12630439261348447	-0.0020606498075883533	0.426590233357504	-0.4265902333575041
Cytoplasm_Intensity_MeanIntensityEdge_RFP	0.3408130942102485	-0.036752436413786956	0.5573873005242048	-0.557387300524205
Cytoplasm_Intensity_MeanIntensity_DAPI	0.14937949722921207	0.018973510838041906	-0.03819380013655572	0.03819380013655573
Cytoplasm_Intensity_MeanIntensity_GFP	0.12955836006094723	-0.0053130890333045015	0.4749648836809217	-0.4749648836809218
Cytoplasm_Intensity_MeanIntensity_RFP	0.3434615863188766	-0.03637526750771721	0.4745669668926461	-0.4745669668926462
Cytoplasm_Intensity_MedianIntensity_DAPI	0.0524897527414554	0.01442982826409842	-0.2209039409484322	0.22090394094843227
Cytoplasm_Intensity_MedianIntensity_GFP	0.22905289869287826	0.010116773963458123	0.3368587114329445	-0.3368587114329446
Cytoplasm_Intensity_MedianIntensity_RFP	0.33831451750761765	-0.03619289438389983	0.4817842585493859	-0.481784258549386
Cytoplasm_Intensity_MinIntensityEdge_DAPI	0.0014656903134347976	4.26622936717754e-05	-0.043218813808114494	0.04321881380811451
Cytoplasm_Intensity_MinIntensityEdge_GFP	0.0500592902459982	-0.012801576858173326	0.3122058949625842	-0.31220589496258433
Cytoplasm_Intensity_MinIntensityEdge_RFP	0.22036561454370018	-0.02917951706745574	0.3851223158416899	-0.38512231584169004
Cytoplasm_Intensity_MinIntensity_DAPI	0.00210383914823864	0.0028420548298273792	-0.055597630311586196	0.05559763031158622
Cytoplasm_Intensity_MinIntensity_GFP	0.04256647793216928	-0.012096455650480164	0.2806622422540319	-0.28066224225403197
Cytoplasm_Intensity_MinIntensity_RFP	0.15461941979834837	-0.024164122433825833	0.2937247096230139	-0.29372470962301395
Cytoplasm_Intensity_StdIntensityEdge_DAPI	0.1868725019176466	0.024601311649106023	-0.19205920593982156	0.19205920593982162
Cytoplasm_Intensity_StdIntensityEdge_GFP	0.07582176532994178	-0.01442005179872819	0.4043667010239339	-0.40436670102393407
Cytoplasm_Intensity_StdIntensityEdge_RFP	0.271034528189119	-0.03273870699592562	0.48712123874697666	-0.4871212387469769
Cytoplasm_Intensity_StdIntensity_DAPI	0.14929542815596486	0.01920037940762995	-0.047101788752948265	0.04710178875294828
Cytoplasm_Intensity_StdIntensity_GFP	0.09582813051195693	-0.018294983909679475	0.4168109543622259	-0.41681095436222604
Cytoplasm_Intensity_StdIntensity_RFP	0.24428010561801172	-0.03042206386878851	0.37382607837919546	-0.37382607837919557
Cytoplasm_Intensity_UpperQuartileIntensity_DAPI	0.08086199441666775	0.013936577874615518	-0.027223854253079494	0.0272238542530795
Cytoplasm_Intensity_UpperQuartileIntensity_GFP	0.12868022309896943	-0.0057695860354709015	0.47894132649734233	-0.47894132649734256
Cytoplasm_Intensity_UpperQuartileIntensity_RFP	0.3331007642228432	-0.03590909127863876	0.47758676438457937	-0.47758676438457953
Cytoplasm_Location_CenterMassIntensity_X_DAPI	0.0008131837830662736	0.0015814250781121077	-0.010564037274949778	0.010564037274949782
Cytoplasm_Location_CenterMassIntensity_X_GFP	0.0006533426337923531	0.0015339769770112632	-0.016152022958011908	0.016152022958011915
Cytoplasm_Location_CenterMassIntensity_X_RFP	0.0008615864723051647	0.0015806903121952168	-0.008666184574549901	0.008666184574549905
Cytoplasm_Location_CenterMassIntensity_Y_DAPI	0.003635880805635927	0.003404319391090146	-0.025364334125485173	0.02536433412548518
Cytoplasm_Location_CenterMassIntensity_Y_GFP	0.0036172022071703225	0.003440464401780008	-0.027672154364072978	0.027672154364072984
Cytoplasm_Location_CenterMassIntensity_Y_RFP	0.004669132070299398	0.004134335690574544	-0.045639404785853085	0.0456394047858531
Cytoplasm_Location_CenterMassIntensity_Z_DAPI	1.0	0.0	0.0	0.0
Cytoplasm_Location_CenterMassIntensity_Z_GFP	1.0	0.0	0.0	0.0
Cytoplasm_Location_CenterMassIntensity_Z_RFP	1.0	0.0	0.0	0.0
Cytoplasm_Location_Center_X	0.0007634527439290828	0.0014139003553762326	-0.004990787538111709	0.004990787538111711
Cytoplasm_Location_Center_Y	0.004553499782280035	0.004074106844337117	-0.04441431156143394	0.04441431156143395
Cytoplasm_Location_MaxIntensity_X_DAPI	0.0011838912019955794	0.0020867126244046405	-0.02335816527601753	0.02335816527601754
Cytoplasm_Location_MaxIntensity_X_GFP	0.0011288213231327449	0.0018873329387669598	-0.013644806500556213	0.013644806500556217
Cytoplasm_Location_MaxIntensity_X_RFP	0.0022933341450815936	0.003012318170848704	-0.045015506497677715	0.04501550649767773
Cytoplasm_Location_MaxIntensity_Y_DAPI	0.0013641392688721332	0.002065124707030723	-0.014515189413230909	0.014515189413230916
Cytoplasm_Location_MaxIntensity_Y_GFP	0.004189293208989864	0.0029482330980247482	0.0019127046513161714	-0.0019127046513161723
Cytoplasm_Location_MaxIntensity_Y_RFP	0.00469273649274593	0.0042930821575178175	-0.06110028139095687	0.0611002813909569
Cytoplasm_Location_MaxIntensity_Z_DAPI	1.0	0.0	0.0	0.0
Cytoplasm_Location_MaxIntensity_Z_GFP	1.0	0.0	0.0	0.0
Cytoplasm_Location_MaxIntensity_Z_RFP	1.0	0.0	0.0	0.0
Cytoplasm_Number_Object_Number	0.3216929983546618	0.026265314703193786	0.0017326610013767398	-0.0017326610013767407
Cytoplasm_RadialDistribution_FracAtD_DAPI_1of4	0.08571246875563787	-0.004639016921097253	-0.23958055725142674	0.23958055725142682
Cytoplasm_RadialDistribution_FracAtD_DAPI_2of4	0.07071476873742244	-0.004448699444250029	-0.2126935040712858	0.21269350407128584
Cytoplasm_RadialDistribution_FracAtD_DAPI_3of4	0.06782868077902637	-0.0024912582583240103	-0.24558840974899931	0.2455884097489994
Cytoplasm_RadialDistribution_FracAtD_DAPI_4of4	0.07343851920069888	0.003346291687021135	0.24096733926812358	-0.24096733926812364
Cytoplasm_RadialDistribution_FracAtD_GFP_1of4	0.00492484377009661	0.004295356385056101	-0.05087675428991248	0.05087675428991249
Cytoplasm_RadialDistribution_FracAtD_GFP_2of4	0.0011047023052539462	0.0005985022628966749	0.025680892633823664	-0.025680892633823674
Cytoplasm_RadialDistribution_FracAtD_GFP_3of4	0.023840508446798303	-0.007413859150047578	0.00903814151710003	-0.009038141517100034
Cytoplasm_RadialDistribution_FracAtD_GFP_4of4	0.005204455218882131	0.0035660717754583677	-0.008068331046172014	0.008068331046172017
Cytoplasm_RadialDistribution_FracAtD_RFP_1of4	0.009313080240736737	0.0006911539475872831	0.09531080330838909	-0.09531080330838912
Cytoplasm_RadialDistribution_FracAtD_RFP_2of4	0.008345738730650254	-0.00025933894794571565	0.10559808018560415	-0.1055980801856042
Cytoplasm_RadialDistribution_FracAtD_RFP_3of4	0.002412497897062771	-0.002167203175656481	-0.003837222269855248	0.0038372222698552496
Cytoplasm_RadialDistribution_FracAtD_RFP_4of4	0.0008111954030480817	0.0013891419518212533	-0.04259300301576991	0.042593003015769924
Cytoplasm_RadialDistribution_MeanFrac_DAPI_1of4	0.09675308381123182	-0.0047486389380834255	-0.25827240979275307	0.2582724097927531
Cytoplasm_RadialDistribution_MeanFrac_DAPI_2of4	0.06571367789256821	-0.004007865293386743	-0.21089909890352726	0.21089909890352734
Cytoplasm_RadialDistribution_MeanFrac_DAPI_3of4	0.044827238558581284	-0.0013460146082427103	-0.21219234829984446	0.2121923482998445
Cytoplasm_RadialDistribution_MeanFrac_DAPI_4of4	0.0233138938185925	0.002306598442425948	0.12728331852436706	-0.12728331852436708
Cytoplasm_RadialDistribution_MeanFrac_GFP_1of4	0.009137385959712363	0.003818581253474328	0.020239362804141646	-0.020239362804141653
Cytoplasm_RadialDistribution_MeanFrac_GFP_2of4	0.010594829907425884	0.00046071538490715026	0.10659400476037889	-0.10659400476037892
Cytoplasm_RadialDistribution_MeanFrac_GFP_3of4	0.008222776766911188	-0.005677927366398593	0.10413867738695132	-0.10413867738695133
Cytoplasm_RadialDistribution_MeanFrac_GFP_4of4	0.0028042379853483457	0.0032493271593989877	-0.06630172968602485	0.06630172968602488
Cytoplasm_RadialDistribution_MeanFrac_RFP_1of4	0.04244702598264238	0.0013698593376992427	0.20539806898817115	-0.20539806898817123
Cytoplasm_RadialDistribution_MeanFrac_RFP_2of4	0.07023858977487141	0.001007763685756309	0.2775584057379884	-0.27755840573798846
Cytoplasm_RadialDistribution_MeanFrac_RFP_3of4	0.02658044047204311	-0.0007290597003445074	0.1924998603866256	-0.19249986038662567
Cytoplasm_RadialDistribution_MeanFrac_RFP_4of4	0.05390807548479326	2.7968081199898182e-05	-0.25840373031134556	0.25840373031134567
Cytoplasm_RadialDistribution_RadialCV_DAPI_1of4	0.006939047283091915	-0.001138822856558125	0.10881804045361837	-0.1088180404536184
Cytoplasm_RadialDistribution_RadialCV_DAPI_2of4	0.03189308127087487	-0.008434487148197	0.26829905266012083	-0.2682990526601209
Cytoplasm_RadialDistribution_RadialCV_DAPI_3of4	0.06426625532736963	-0.004252411297404996	0.3404754638596167	-0.3404754638596168
