feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_Correlation_K_DAPI_CY5	0.1291070347454738	-0.011148615346089607	0.5398146564102063	-0.5398146564102063
Cytoplasm_Correlation_K_DAPI_GFP	0.14241413949529824	-0.013233178818928345	0.5819518071368105	-0.5819518071368105
Cytoplasm_Correlation_K_DAPI_RFP	0.07565780194662652	-0.009853989178641798	0.42347894592863755	-0.42347894592863755
Cytoplasm_Correlation_K_GFP_CY5	0.010207684623101843	0.00503005730401584	-0.11626568742431434	0.11626568742431435
Cytoplasm_Correlation_K_GFP_DAPI	0.09809600251769302	0.007045864376049748	-0.3662219990358183	0.3662219990358183
Cytoplasm_Correlation_K_GFP_RFP	0.02125162769374922	0.0041241340421206436	-0.20449106448394083	0.20449106448394086
Cytoplasm_Correlation_K_RFP_CY5	0.002508265670354559	-0.00133950491863798	0.0761150950480198	-0.0761150950480198
Cytoplasm_Correlation_K_RFP_DAPI	0.007890392982298211	0.001029029107370355	-0.1202860684699194	0.12028606846991942
Cytoplasm_Correlation_K_RFP_GFP	0.005010064161080741	-0.0035533556568053213	0.11063466390848004	-0.11063466390848004
Cytoplasm_Correlation_Manders_CY5_DAPI	0.06760302762694093	-0.00552345917524788	0.3680759027895464	-0.3680759027895464
Cytoplasm_Correlation_Manders_CY5_GFP	0.000638175935002816	0.0004116559821744326	-0.03222196112116949	0.03222196112116949
Cytoplasm_Correlation_Manders_CY5_RFP	0.007430139306973338	3.50446592170798e-05	0.07680154227988972	-0.07680154227988972
Cytoplasm_Correlation_Manders_DAPI_CY5	0.0003956010546359856	-0.0008623373506512409	0.028518185858554042	-0.028518185858554042
Cytoplasm_Correlation_Manders_DAPI_GFP	0.0007687346540334872	-0.0013615597219281096	0.018616320464197488	-0.018616320464197488
Cytoplasm_Correlation_Manders_DAPI_RFP	0.01602451945388217	-0.0008119129916390644	0.13516290797144584	-0.13516290797144584
Cytoplasm_Correlation_Manders_GFP_CY5	0.004301238816722286	0.0010745553149924733	0.04314153572650527	-0.04314153572650527
Cytoplasm_Correlation_Manders_GFP_DAPI	0.07825440668848715	-0.0054602520292983845	0.38661745285182425	-0.38661745285182425
Cytoplasm_Correlation_Manders_GFP_RFP	0.012690602314314514	-0.00044134796687011433	0.10833375194922229	-0.10833375194922229
Cytoplasm_Correlation_Manders_RFP_CY5	0.0017661044585920438	0.002090636530373261	-0.03565225287891988	0.03565225287891988
Cytoplasm_Correlation_Manders_RFP_DAPI	0.03148965056660835	-0.0027832348279579464	0.23714390071450403	-0.23714390071450403
Cytoplasm_Correlation_Manders_RFP_GFP	0.0007088437460031072	0.0012124869979532051	-0.03693325307149698	0.03693325307149699
Cytoplasm_Correlation_Overlap_CY5_DAPI	0.004324898389845511	-0.0026259285547797105	0.00646519715689705	-0.00646519715689705
Cytoplasm_Correlation_Overlap_CY5_GFP	0.00048006502737407697	-0.0005810785282127379	-0.008014380396373555	0.008014380396373555
Cytoplasm_Correlation_Overlap_CY5_RFP	0.011599633244968488	-0.0028115933108262985	0.14261374808157315	-0.14261374808157315
Cytoplasm_Correlation_Overlap_DAPI_GFP	0.0025330359382135237	-0.0008834729467968608	-0.03171995269418536	0.03171995269418536
Cytoplasm_Correlation_Overlap_DAPI_RFP	0.013789217420130173	-0.0007997506067524117	-0.10131207642411252	0.10131207642411252
Cytoplasm_Correlation_Overlap_GFP_RFP	0.01931002733844922	-0.0014473220392280768	0.15831862438024016	-0.15831862438024016
Cytoplasm_Correlation_RWC_CY5_DAPI	0.03041071282300234	-0.0019599220550269737	0.21885644541422872	-0.21885644541422875
Cytoplasm_Correlation_RWC_CY5_GFP	0.0017555462572478309	-0.0003792176313303807	-0.03333817587966812	0.03333817587966812
Cytoplasm_Correlation_RWC_CY5_RFP	0.0023075458806842697	-0.0007467484002086491	-0.029362534077851728	0.02936253407785173
Cytoplasm_Correlation_RWC_DAPI_CY5	0.03315633965850717	0.007194651801073144	-0.27071967904698974	0.2707196790469898
Cytoplasm_Correlation_RWC_DAPI_GFP	0.02884638215589508	0.0062770859069481485	-0.24970517152508426	0.24970517152508423
Cytoplasm_Correlation_RWC_DAPI_RFP	0.006828017342135562	0.003909725025745015	-0.05010325679783574	0.05010325679783574
Cytoplasm_Correlation_RWC_GFP_CY5	0.0003756775044829741	0.0009140559028240218	-0.009309301716239834	0.009309301716239834
Cytoplasm_Correlation_RWC_GFP_DAPI	0.03845420454447135	-0.001063059661570268	0.2233561662080331	-0.22335616620803314
Cytoplasm_Correlation_RWC_GFP_RFP	0.00023323869116342877	-0.0006640128171891413	0.0065134349090139945	-0.006513434909013994
Cytoplasm_Correlation_RWC_RFP_CY5	0.002534793208752606	0.0018758315812937504	-0.07108717917950515	0.07108717917950515
Cytoplasm_Correlation_RWC_RFP_DAPI	0.028072310197812977	-0.001098867565660032	0.19784328968667508	-0.19784328968667508
Cytoplasm_Correlation_RWC_RFP_GFP	0.0011309048391566767	0.0010861317951335345	-0.048753743660733484	0.048753743660733484
Cytoplasm_Granularity_10_CY5	0.001682585211597032	-0.0012904765600098606	0.05995788879945248	-0.059957888799452484
Cytoplasm_Granularity_10_DAPI	0.0008166774099268581	-0.00033198070045295335	0.03601258154171587	-0.03601258154171587
Cytoplasm_Granularity_10_GFP	0.00033494459188454506	-0.000367103904977008	0.024337296368293064	-0.024337296368293064
Cytoplasm_Granularity_10_RFP	0.0003106918942133996	-0.0009067530108433524	0.018324528924832374	-0.018324528924832374
Cytoplasm_Granularity_11_CY5	0.0034275583405753984	-0.0028447218019812827	0.03377085885504342	-0.03377085885504342
Cytoplasm_Granularity_11_DAPI	0.0017906347532807843	-0.0018912154947577386	0.062406139812044764	-0.06240613981204477
Cytoplasm_Granularity_11_GFP	0.0007693653584104343	-0.001207910389325793	0.009516402305086925	-0.009516402305086925
Cytoplasm_Granularity_11_RFP	7.740678086498587e-05	-0.00043141585127624496	0.011356313897981953	-0.011356313897981953
Cytoplasm_Granularity_12_CY5	0.001966505855470868	-0.0020526033199947526	0.020279248353895697	-0.0202792483538957
Cytoplasm_Granularity_12_DAPI	0.003243704097408928	-0.0024982680579063265	0.08344965982765348	-0.08344965982765348
Cytoplasm_Granularity_12_GFP	0.000834868805039024	-0.001423644567062225	0.022202547865083938	-0.02220254786508394
Cytoplasm_Granularity_12_RFP	0.001679517291467203	-0.0021395537449287842	0.041541305313332576	-0.041541305313332576
Cytoplasm_Granularity_13_CY5	0.003029769141331684	-0.002736454903478236	0.03650919330618624	-0.03650919330618624
Cytoplasm_Granularity_13_DAPI	0.0045328269728224235	-0.00298440404709017	0.09835945965798268	-0.09835945965798268
Cytoplasm_Granularity_13_GFP	0.0004483843612641536	-0.0009755213329461065	0.009981080346210853	-0.009981080346210853
Cytoplasm_Granularity_13_RFP	0.0014716642865825191	-0.0002007312838634792	-0.0338087583228085	0.0338087583228085
Cytoplasm_Granularity_14_CY5	0.0005913006374616003	-1.2228494078532365e-05	-0.024626022402922304	0.024626022402922304
Cytoplasm_Granularity_14_DAPI	0.0024161203989050417	-0.001536348699526726	0.0713921782077176	-0.07139217820771761
Cytoplasm_Granularity_14_GFP	0.000786963185877898	-0.0011756946893480336	0.006638654796075696	-0.006638654796075696
Cytoplasm_Granularity_14_RFP	0.002263439090740116	-0.0022154999134944113	0.06487133465843611	-0.06487133465843613
Cytoplasm_Granularity_15_CY5	0.0017019698890823332	-0.0008324925160371179	-0.021992285859357953	0.021992285859357953
Cytoplasm_Granularity_15_DAPI	0.002728601703192779	-0.0011797541081441053	0.07167446821578927	-0.07167446821578927
Cytoplasm_Granularity_15_GFP	0.0008532302814688864	-0.0012553971575936921	0.008745758876985343	-0.008745758876985343
Cytoplasm_Granularity_15_RFP	0.002722071436909612	-0.0024418599792784797	0.0693748710761443	-0.0693748710761443
Cytoplasm_Granularity_16_CY5	0.0031253879254492523	-0.0005822000326882979	-0.044377358725402785	0.044377358725402785
Cytoplasm_Granularity_16_DAPI	0.0021810893568682266	-0.0018902467999197155	0.0690415062480422	-0.06904150624804221
Cytoplasm_Granularity_16_GFP	0.004680250809989572	-0.0017007769291579582	-0.02609986736940742	0.02609986736940742
Cytoplasm_Granularity_16_RFP	0.0005501629856499157	-0.0011328690765033509	0.030387181735323864	-0.030387181735323867
Cytoplasm_Granularity_1_CY5	0.004556073063521571	0.002242956573867578	-0.09819440303464366	0.09819440303464366
Cytoplasm_Granularity_1_DAPI	0.013877896727093941	-0.005794157427604464	0.1495528929643738	-0.1495528929643738
Cytoplasm_Granularity_1_GFP	0.004138699264789825	0.0013789093689531291	-0.0849663497498103	0.0849663497498103
Cytoplasm_Granularity_1_RFP	0.009036359879915468	0.0007783147629900499	-0.11280648102428809	0.1128064810242881
Cytoplasm_Granularity_2_CY5	0.0031327230196365186	0.0016915460141483005	0.010909337935778035	-0.010909337935778035
Cytoplasm_Granularity_2_DAPI	0.000706414352284801	-0.0012093806783277279	0.011591933997289472	-0.011591933997289474
Cytoplasm_Granularity_2_GFP	0.012576932174435451	0.003148948508288643	0.029618963666281764	-0.02961896366628176
Cytoplasm_Granularity_2_RFP	0.0023961737490574286	0.001327344314834773	-0.06813043521641286	0.06813043521641286
Cytoplasm_Granularity_3_CY5	0.009380658105502149	0.0012812690716017762	0.06690599161104492	-0.06690599161104492
Cytoplasm_Granularity_3_DAPI	0.000279991000998292	0.0005247641227688607	0.003766328759469124	-0.0037663287594691245
Cytoplasm_Granularity_3_GFP	0.019646477472270996	0.0013969487136113977	0.10986794537315062	-0.10986794537315062
Cytoplasm_Granularity_3_RFP	0.0013226325964208474	0.0014060768765017967	-0.04824439182093261	0.04824439182093261
Cytoplasm_Granularity_4_CY5	0.007959975917248507	0.0017480672713909857	0.04666355209373249	-0.0466635520937325
Cytoplasm_Granularity_4_DAPI	0.0022331653420734066	0.0022094548021533177	-0.027009372151962252	0.02700937215196225
Cytoplasm_Granularity_4_GFP	0.011185252562818104	-0.0002036011896035291	0.11269480984010524	-0.11269480984010523
Cytoplasm_Granularity_4_RFP	0.0016641951161251445	0.0017025902732562374	-0.055311745857133124	0.05531174585713313
Cytoplasm_Granularity_5_CY5	0.004371868093312026	0.001308926673030376	0.03575793088851696	-0.03575793088851696
Cytoplasm_Granularity_5_DAPI	0.002269120892608112	0.002414810420166843	-0.053959853605320574	0.053959853605320574
Cytoplasm_Granularity_5_GFP	0.008554895647113536	-0.00041141310753711735	0.10335195970693989	-0.1033519597069399
Cytoplasm_Granularity_5_RFP	0.0008048716827862012	0.001411064001133756	-0.020489664593648968	0.020489664593648968
Cytoplasm_Granularity_6_CY5	0.004283505165118551	0.0010482321434239297	0.04381175541589475	-0.04381175541589476
Cytoplasm_Granularity_6_DAPI	0.00571355299882359	0.0032184377903656217	-0.10553719927193661	0.1055371992719366
Cytoplasm_Granularity_6_GFP	0.0006716257161156758	0.0010621223764164416	-0.004438152726503552	0.004438152726503552
Cytoplasm_Granularity_6_RFP	0.0013091597696512913	0.0019508958931079938	-0.038412677276377725	0.03841267727637773
Cytoplasm_Granularity_7_CY5	0.001800547882993886	0.001232668474967052	0.011209279255105738	-0.011209279255105738
Cytoplasm_Granularity_7_DAPI	0.0045916683698393745	0.001185854443035981	-0.08848487981781203	0.08848487981781203
Cytoplasm_Granularity_7_GFP	0.00043595105044025306	0.00047184459507358667	-0.028764487910582552	0.028764487910582556
Cytoplasm_Granularity_7_RFP	0.00044077483514948224	0.0010077848133788175	-0.029886929675133844	0.029886929675133844
Cytoplasm_Granularity_8_CY5	0.002045191341100483	0.00030366340383510286	0.039362613114599126	-0.039362613114599126
Cytoplasm_Granularity_8_DAPI	0.0006133333016623554	-0.0010354689656529872	0.00578078106283191	-0.005780781062831911
Cytoplasm_Granularity_8_GFP	0.0006994121683684407	0.0012734297481950187	-0.03422037287197951	0.03422037287197951
Cytoplasm_Granularity_8_RFP	4.395911338306302e-05	0.00033355871064785124	-0.008482159792096709	0.008482159792096709
Cytoplasm_Granularity_9_CY5	0.0014873628506977266	-0.0007701202856181112	0.05197567064288401	-0.051975670642884005
Cytoplasm_Granularity_9_DAPI	0.00013280635515766637	0.0004015869224484555	-0.016998275086633048	0.016998275086633048
Cytoplasm_Granularity_9_GFP	0.00032779030309360024	8.747481834565843e-05	0.01600464471205642	-0.01600464471205642
Cytoplasm_Granularity_9_RFP	0.0013965967212619113	-0.0002548158212966992	0.041737989986236235	-0.041737989986236235
Cytoplasm_Intensity_IntegratedIntensityEdge_CY5	0.0006776615291246291	0.0012683290412718908	-0.025906900335723244	0.025906900335723244
Cytoplasm_Intensity_IntegratedIntensityEdge_DAPI	0.09593762888394364	0.011501131682915082	-0.4213785715349757	0.42137857153497565
Cytoplasm_Intensity_IntegratedIntensityEdge_GFP	0.006027180742421145	-0.0038522917918293468	0.09664015707604001	-0.09664015707604003
Cytoplasm_Intensity_IntegratedIntensityEdge_RFP	0.0033885263684936273	0.0014065888541849607	-0.07915125397462322	0.07915125397462322
Cytoplasm_Intensity_IntegratedIntensity_CY5	0.0003258402368392366	-0.0007612844703928003	0.024952734612595298	-0.024952734612595298
Cytoplasm_Intensity_IntegratedIntensity_DAPI	0.009992754960016503	0.005384169625840492	-0.1286215381826906	0.1286215381826906
Cytoplasm_Intensity_IntegratedIntensity_GFP	0.009169098689122746	-0.004942257592992734	0.09717697509249287	-0.09717697509249287
Cytoplasm_Intensity_IntegratedIntensity_RFP	0.004882705463893355	-0.0023289753875702333	-0.006893447530496961	0.00689344753049696
Cytoplasm_Intensity_LowerQuartileIntensity_CY5	0.001214821232729646	0.0005085976667151095	-0.044154296717832546	0.044154296717832546
Cytoplasm_Intensity_LowerQuartileIntensity_DAPI	0.0007150324998295154	0.00141398463641349	-0.028303675910676708	0.028303675910676708
Cytoplasm_Intensity_LowerQuartileIntensity_GFP	0.004816523439773568	-0.00326386050039019	0.031081386796416054	-0.031081386796416054
Cytoplasm_Intensity_LowerQuartileIntensity_RFP	0.0056913036590141575	0.0009488583842984282	0.058950556833830534	-0.05895055683383054
Cytoplasm_Intensity_MADIntensity_CY5	0.009363680477852299	0.0037520872483211205	-0.004350865494760055	0.004350865494760055
Cytoplasm_Intensity_MADIntensity_DAPI	0.02202666961099431	0.006404059708060007	-0.03105296155079358	0.03105296155079358
Cytoplasm_Intensity_MADIntensity_GFP	0.0015699813796287154	0.0011107588870861071	0.014419570311516128	-0.01441957031151613
Cytoplasm_Intensity_MADIntensity_RFP	0.0006057123947375009	0.0013513688335390548	-0.029669575813615727	0.029669575813615727
Cytoplasm_Intensity_MassDisplacement_CY5	0.002806389331079684	8.186633952972558e-06	0.0520789512804507	-0.052078951280450696
Cytoplasm_Intensity_MassDisplacement_DAPI	0.0015684373078592717	0.00022864356398309373	-0.042759631664261916	0.042759631664261916
Cytoplasm_Intensity_MassDisplacement_GFP	0.0014563719400314534	-0.0007601823735681682	0.04946051194810293	-0.04946051194810293
Cytoplasm_Intensity_MassDisplacement_RFP	0.0005789326757023039	0.00014180003735213918	-0.02468010204064522	0.02468010204064522
Cytoplasm_Intensity_MaxIntensityEdge_CY5	0.018415974119686762	0.0011619472283539078	0.11710503228703106	-0.11710503228703108
Cytoplasm_Intensity_MaxIntensityEdge_DAPI	0.12736110347936047	0.014228698213779556	-0.4922990343033782	0.49229903430337824
Cytoplasm_Intensity_MaxIntensityEdge_GFP	0.024220782331953683	-0.002818053919338084	0.2033843267524359	-0.2033843267524359
Cytoplasm_Intensity_MaxIntensityEdge_RFP	0.0013234724733357517	0.0018769210168586578	-0.0351347096240068	0.0351347096240068
Cytoplasm_Intensity_MaxIntensity_CY5	0.009395081938115002	0.0011697676109925302	0.07993024220184153	-0.07993024220184154
Cytoplasm_Intensity_MaxIntensity_DAPI	0.1202478591872117	0.013956395540927528	-0.48231119858422433	0.48231119858422433
Cytoplasm_Intensity_MaxIntensity_GFP	0.03696795646530526	-0.0037603816319378507	0.25112171403406053	-0.25112171403406053
Cytoplasm_Intensity_MaxIntensity_RFP	6.675520575238902e-05	0.0003151558425795295	-0.0008646265700927036	0.0008646265700927037
Cytoplasm_Intensity_MeanIntensityEdge_CY5	0.00587844237910784	0.0012782667374577191	0.04850713360269315	-0.04850713360269315
Cytoplasm_Intensity_MeanIntensityEdge_DAPI	0.03945571354851429	0.009640604156194072	-0.2549085504963976	0.2549085504963976
Cytoplasm_Intensity_MeanIntensityEdge_GFP	0.00809160063748271	-0.002079965062469457	0.12614512720018484	-0.12614512720018484
Cytoplasm_Intensity_MeanIntensityEdge_RFP	0.007068479150503126	0.0021704402346427155	0.034015897111620216	-0.034015897111620216
Cytoplasm_Intensity_MeanIntensity_CY5	0.011554195668876388	0.0023985754458519084	0.052656971916009265	-0.052656971916009265
Cytoplasm_Intensity_MeanIntensity_DAPI	0.013652246472027452	0.006173432663080887	-0.10993285485606857	0.10993285485606856
Cytoplasm_Intensity_MeanIntensity_GFP	0.008231909240070334	-0.0013489236861361443	0.11751697791815346	-0.11751697791815348
Cytoplasm_Intensity_MeanIntensity_RFP	0.002513562981482531	0.00130289166494653	0.020808623715126876	-0.020808623715126876
Cytoplasm_Intensity_MedianIntensity_CY5	0.0025875089195862566	0.0023374129256058425	-0.019702195566138156	0.019702195566138156
Cytoplasm_Intensity_MedianIntensity_DAPI	0.0043627502333764	0.003201924337452784	-0.035540513108158436	0.03554051310815844
Cytoplasm_Intensity_MedianIntensity_GFP	0.00017516235321557438	-0.0006231932910577845	0.019664345904213672	-0.019664345904213672
Cytoplasm_Intensity_MedianIntensity_RFP	0.00229492407024523	0.0009999994033642568	0.027768589719282567	-0.02776858971928257
Cytoplasm_Intensity_MinIntensityEdge_CY5	0.0017748298451041311	-0.0011783219289083512	-0.009521228940670073	0.009521228940670074
Cytoplasm_Intensity_MinIntensityEdge_DAPI	0.0019091764820886592	-0.0013112631377864726	-0.013045807423844105	0.013045807423844105
Cytoplasm_Intensity_MinIntensityEdge_GFP	0.002927440046264995	-0.002783157370742075	0.037298079514110474	-0.037298079514110474
Cytoplasm_Intensity_MinIntensityEdge_RFP	0.020290479147228146	-0.0002277808499602426	0.15020610275258126	-0.15020610275258126
Cytoplasm_Intensity_MinIntensity_CY5	0.0017755713305024345	-0.001130638563164399	-0.01217779163203362	0.01217779163203362
Cytoplasm_Intensity_MinIntensity_DAPI	0.0017842121781781461	-0.001165566671276188	-0.01588718141310544	0.01588718141310544
Cytoplasm_Intensity_MinIntensity_GFP	0.003022775097742292	-0.0028740605931792517	0.0416909395040727	-0.0416909395040727
Cytoplasm_Intensity_MinIntensity_RFP	0.036728636512454504	-0.001461550236105647	0.22466357163979284	-0.22466357163979286
Cytoplasm_Intensity_StdIntensityEdge_CY5	0.019915873633524983	0.000968395134977252	0.12461267238043952	-0.12461267238043951
